7166 0 0 7.95148e-12 6.16083e-05 0 4.66499e-239 6.16083e-05 -6.16083e-05
7167 0 0 7.85114e-12 6.13381e-05 0 3.65508e-239 6.13381e-05 -6.13381e-05
7168 0 0 7.75204e-12 6.10691e-05 0 2.86364e-239 6.10691e-05 -6.10691e-05
7169 1 0 7.65417e-12 6.08012e-05 0 2.24346e-239 6.08012e-05 0.999939
7170 1 0 7.55752e-12 6.05344e-05 0 1.7575e-239 6.05344e-05 0.999939
7171 0 0 7.46207e-12 6.02688e-05 0 1.37673e-239 6.02688e-05 -6.02688e-05
7172 0 0 7.3678e-12 6.00043e-05 0 1.07839e-239 6.00043e-05 -6.00043e-05
7173 0 0 7.27471e-12 5.97409e-05 0 8.44662e-240 5.97409e-05 -5.97409e-05
7174 1 0 7.18278e-12 5.94787e-05 0 6.61555e-240 5.94787e-05 0.999941
7175 0 0 7.09198e-12 5.92175e-05 0 5.18114e-240 5.92175e-05 -5.92175e-05
7176 2 0 7.00232e-12 5.89575e-05 0 4.05753e-240 5.89575e-05 1.41417
7177 0 0 6.91377e-12 5.86986e-05 0 3.17742e-240 5.86986e-05 -5.86986e-05
7178 2 0 6.82633e-12 5.84407e-05 0 2.48808e-240 5.84408e-05 1.41417
7179 1 0 6.73997e-12 5.8184e-05 0 1.94818e-240 5.8184e-05 0.999942
7180 0 0 6.65469e-12 5.79284e-05 0 1.52536e-240 5.79284e-05 -5.79284e-05
7181 2 0 6.57047e-12 5.76738e-05 0 1.19424e-240 5.76738e-05 1.41417
7182 1 0 6.48729e-12 5.74204e-05 0 9.34949e-241 5.74204e-05 0.999943
7183 0 0 6.40516e-12 5.7168e-05 0 7.31915e-241 5.7168e-05 -5.7168e-05
7184 0 0 6.32405e-12 5.69167e-05 0 5.72941e-241 5.69167e-05 -5.69167e-05
7185 3 0 6.24394e-12 5.66664e-05 0 4.48473e-241 5.66664e-05 1.73202
7186 0 0 6.16484e-12 5.64172e-05 0 3.51026e-241 5.64172e-05 -5.64172e-05
7187 1 0 6.08672e-12 5.61691e-05 0 2.74738e-241 5.61691e-05 0.999944
7188 0 0 6.00958e-12 5.59221e-05 0 2.15018e-241 5.59221e-05 -5.59221e-05
7189 1 0 5.9334e-12 5.5676e-05 0 1.6827e-241 5.56761e-05 0.999944
7190 1 0 5.85817e-12 5.54311e-05 0 1.31679e-241 5.54311e-05 0.999945
7191 0 0 5.78387e-12 5.51872e-05 0 1.03039e-241 5.51872e-05 -5.51872e-05
7192 0 0 5.71051e-12 5.49443e-05 0 8.06243e-242 5.49443e-05 -5.49443e-05
7193 0 0 5.63806e-12 5.47024e-05 0 6.3082e-242 5.47024e-05 -5.47024e-05
7194 0 0 5.56651e-12 5.44616e-05 0 4.93539e-242 5.44616e-05 -5.44616e-05
7195 0 0 5.49586e-12 5.42218e-05 0 3.86113e-242 5.42218e-05 -5.42218e-05
7196 0 0 5.42609e-12 5.39831e-05 0 3.02053e-242 5.39831e-05 -5.39831e-05
7197 0 0 5.3572e-12 5.37453e-05 0 2.36281e-242 5.37453e-05 -5.37453e-05
7198 2 0 5.28916e-12 5.35086e-05 0 1.84821e-242 5.35086e-05 1.41418
7199 3 0 5.22197e-12 5.32729e-05 0 1.44561e-242 5.32729e-05 1.73202
7200 0 0 5.15563e-12 5.30382e-05 0 1.13065e-242 5.30382e-05 -5.30382e-05
7201 1 0 5.09011e-12 5.28044e-05 0 8.84261e-243 5.28045e-05 0.999947
7202 0 0 5.02541e-12 5.25717e-05 0 6.91528e-243 5.25717e-05 -5.25717e-05
7203 1 0 4.96152e-12 5.234e-05 0 5.40774e-243 5.234e-05 0.999948
7204 0 0 4.89844e-12 5.21093e-05 0 4.22862e-243 5.21093e-05 -5.21093e-05
7205 0 0 4.83614e-12 5.18795e-05 0 3.30642e-243 5.18795e-05 -5.18795e-05
7206 0 0 4.77462e-12 5.16507e-05 0 2.5852e-243 5.16507e-05 -5.16507e-05
7207 0 0 4.71387e-12 5.1423e-05 0 2.02119e-243 5.1423e-05 -5.1423e-05
7208 1 0 4.65388e-12 5.11961e-05 0 1.58014e-243 5.11961e-05 0.999949
7209 0 0 4.59464e-12 5.09703e-05 0 1.23527e-243 5.09703e-05 -5.09703e-05
7210 1 0 4.53614e-12 5.07454e-05 0 9.65617e-244 5.07454e-05 0.999949
7211 0 0 4.47838e-12 5.05215e-05 0 7.54787e-244 5.05215e-05 -5.05215e-05
7212 0 0 4.42134e-12 5.02985e-05 0 5.89957e-244 5.02985e-05 -5.02985e-05
7213 0 0 4.36502e-12 5.00765e-05 0 4.61098e-244 5.00765e-05 -5.00765e-05
7214 1 0 4.3094e-12 4.98554e-05 0 3.60365e-244 4.98554e-05 0.99995
7215 0 0 4.25448e-12 4.96353e-05 0 2.81623e-244 4.96353e-05 -4.96353e-05
7216 0 0 4.20025e-12 4.94161e-05 0 2.20075e-244 4.94161e-05 -4.94161e-05
7217 0 0 4.1467e-12 4.91979e-05 0 1.71969e-244 4.91979e-05 -4.91979e-05
7218 1 0 4.09382e-12 4.89806e-05 0 1.34371e-244 4.89806e-05 0.999951
7219 1 0 4.04161e-12 4.87642e-05 0 1.04988e-244 4.87642e-05 0.999951
7220 0 0 3.99005e-12 4.85487e-05 0 8.20255e-245 4.85487e-05 -4.85487e-05
7221 1 0 3.93913e-12 4.83342e-05 0 6.40819e-245 4.83342e-05 0.999952
7222 0 0 3.88886e-12 4.81206e-05 0 5.00608e-245 4.81206e-05 -4.81206e-05
7223 1 0 3.83922e-12 4.79079e-05 0 3.91054e-245 4.79079e-05 0.999952
7224 0 0 3.7902e-12 4.76961e-05 0 3.05459e-245 4.76961e-05 -4.76961e-05
7225 0 0 3.7418e-12 4.74852e-05 0 2.38587e-245 4.74852e-05 -4.74852e-05
7226 1 0 3.69401e-12 4.72752e-05 0 1.86344e-245 4.72752e-05 0.999953
7227 1 0 3.64682e-12 4.70662e-05 0 1.45533e-245 4.70662e-05 0.999953
7228 1 0 3.60022e-12 4.6858e-05 0 1.13654e-245 4.6858e-05 0.999953
7229 0 0 3.5542e-12 4.66507e-05 0 8.87531e-246 4.66507e-05 -4.66507e-05
7230 0 0 3.50877e-12 4.64443e-05 0 6.93042e-246 4.64443e-05 -4.64443e-05
7231 0 0 3.46391e-12 4.62388e-05 0 5.41143e-246 4.62388e-05 -4.62388e-05
7232 0 0 3.41961e-12 4.60341e-05 0 4.22514e-246 4.60341e-05 -4.60341e-05
7233 0 0 3.37587e-12 4.58304e-05 0 3.29874e-246 4.58304e-05 -4.58304e-05
7234 0 0 3.33268e-12 4.56275e-05 0 2.57531e-246 4.56275e-05 -4.56275e-05
7235 0 0 3.29003e-12 4.54255e-05 0 2.01043e-246 4.54255e-05 -4.54255e-05
7236 0 0 3.24793e-12 4.52243e-05 0 1.56937e-246 4.52243e-05 -4.52243e-05
7237 0 0 3.20635e-12 4.5024e-05 0 1.22501e-246 4.5024e-05 -4.5024e-05
7238 2 0 3.16529e-12 4.48246e-05 0 9.56154e-247 4.48246e-05 1.41418
7239 0 0 3.12476e-12 4.4626e-05 0 7.46266e-247 4.4626e-05 -4.4626e-05
7240 0 0 3.08473e-12 4.44283e-05 0 5.8242e-247 4.44283e-05 -4.44283e-05
7241 2 0 3.04521e-12 4.42314e-05 0 4.54523e-247 4.42314e-05 1.41418
7242 0 0 3.00619e-12 4.40354e-05 0 3.54692e-247 4.40354e-05 -4.40354e-05
7243 1 0 2.96766e-12 4.38402e-05 0 2.76774e-247 4.38402e-05 0.999956
7244 1 0 2.92961e-12 4.36459e-05 0 2.1596e-247 4.36459e-05 0.999956
7245 0 0 2.89205e-12 4.34524e-05 0 1.685e-247 4.34524e-05 -4.34524e-05
7246 0 0 2.85496e-12 4.32597e-05 0 1.31463e-247 4.32597e-05 -4.32597e-05
7247 1 0 2.81834e-12 4.30678e-05 0 1.02561e-247 4.30678e-05 0.999957
7248 0 0 2.78218e-12 4.28768e-05 0 8.00088e-248 4.28768e-05 -4.28768e-05
7249 2 0 2.74648e-12 4.26866e-05 0 6.24124e-248 4.26866e-05 1.41418
7250 0 0 2.71122e-12 4.24972e-05 0 4.86833e-248 4.24972e-05 -4.24972e-05
7251 1 0 2.67642e-12 4.23086e-05 0 3.79722e-248 4.23086e-05 0.999958
7252 0 0 2.64205e-12 4.21208e-05 0 2.96162e-248 4.21209e-05 -4.21209e-05
7253 0 0 2.60812e-12 4.19339e-05 0 2.30977e-248 4.19339e-05 -4.19339e-05
7254 0 0 2.57462e-12 4.17477e-05 0 1.80129e-248 4.17477e-05 -4.17477e-05
7255 1 0 2.54154e-12 4.15624e-05 0 1.40468e-248 4.15624e-05 0.999958
7256 1 0 2.50888e-12 4.13778e-05 0 1.09533e-248 4.13778e-05 0.999959
7257 0 0 2.47663e-12 4.11941e-05 0 8.54067e-249 4.11941e-05 -4.11941e-05
7258 1 0 2.44479e-12 4.10111e-05 0 6.65909e-249 4.10111e-05 0.999959
7259 0 0 2.41335e-12 4.08289e-05 0 5.19175e-249 4.08289e-05 -4.08289e-05
7260 0 0 2.38232e-12 4.06475e-05 0 4.04753e-249 4.06475e-05 -4.06475e-05
7261 0 0 2.35167e-12 4.04669e-05 0 3.15532e-249 4.04669e-05 -4.04669e-05
7262 1 0 2.32141e-12 4.0287e-05 0 2.45964e-249 4.0287e-05 0.99996
7263 1 0 2.29154e-12 4.0108e-05 0 1.91725e-249 4.0108e-05 0.99996
7264 0 0 2.26204e-12 3.99297e-05 0 1.49438e-249 3.99297e-05 -3.99297e-05
7265 0 0 2.23292e-12 3.97521e-05 0 1.16472e-249 3.97521e-05 -3.97521e-05
7266 0 0 2.20417e-12 3.95754e-05 0 9.07729e-250 3.95754e-05 -3.95754e-05
7267 0 0 2.17578e-12 3.93994e-05 0 7.07406e-250 3.93994e-05 -3.93994e-05
7268 2 0 2.14775e-12 3.92241e-05 0 5.51262e-250 3.92241e-05 1.41419
7269 1 0 2.12008e-12 3.90496e-05 0 4.2956e-250 3.90497e-05 0.999961
7270 0 0 2.09276e-12 3.88759e-05 0 3.34709e-250 3.88759e-05 -3.88759e-05
7271 0 0 2.06578e-12 3.87029e-05 0 2.60787e-250 3.87029e-05 -3.87029e-05
7272 0 0 2.03915e-12 3.85307e-05 0 2.03181e-250 3.85307e-05 -3.85307e-05
7273 2 0 2.01286e-12 3.83592e-05 0 1.5829e-250 3.83592e-05 1.41419
7274 0 0 1.98689e-12 3.81884e-05 0 1.23312e-250 3.81884e-05 -3.81884e-05
7275 0 0 1.96126e-12 3.80184e-05 0 9.60572e-251 3.80184e-05 -3.80184e-05
7276 0 0 1.93596e-12 3.78491e-05 0 7.48226e-251 3.78491e-05 -3.78491e-05
7277 0 0 1.91097e-12 3.76806e-05 0 5.8279e-251 3.76806e-05 -3.76806e-05
7278 0 0 1.88631e-12 3.75127e-05 0 4.53908e-251 3.75127e-05 -3.75127e-05
7279 0 0 1.86195e-12 3.73456e-05 0 3.53509e-251 3.73456e-05 -3.73456e-05
7280 0 0 1.83791e-12 3.71792e-05 0 2.75302e-251 3.71792e-05 -3.71792e-05
7281 1 0 1.81417e-12 3.70136e-05 0 2.14386e-251 3.70136e-05 0.999963
7282 1 0 1.79074e-12 3.68486e-05 0 1.66939e-251 3.68486e-05 0.999963
7283 0 0 1.7676e-12 3.66844e-05 0 1.29986e-251 3.66844e-05 -3.66844e-05
7284 0 0 1.74475e-12 3.65208e-05 0 1.01208e-251 3.65208e-05 -3.65208e-05
7285 1 0 1.7222e-12 3.6358e-05 0 7.87964e-252 3.6358e-05 0.999964
7286 3 0 1.69994e-12 3.61959e-05 0 6.13445e-252 3.61959e-05 1.73203
7287 0 0 1.67795e-12 3.60345e-05 0 4.77553e-252 3.60345e-05 -3.60345e-05
7288 1 0 1.65625e-12 3.58738e-05 0 3.71744e-252 3.58738e-05 0.999964
7289 0 0 1.63483e-12 3.57137e-05 0 2.89363e-252 3.57137e-05 -3.57137e-05
7290 1 0 1.61367e-12 3.55544e-05 0 2.25227e-252 3.55544e-05 0.999964
7291 0 0 1.59279e-12 3.53958e-05 0 1.75296e-252 3.53958e-05 -3.53958e-05
7292 0 0 1.57217e-12 3.52378e-05 0 1.36427e-252 3.52378e-05 -3.52378e-05
7293 0 0 1.55182e-12 3.50805e-05 0 1.06171e-252 3.50805e-05 -3.50805e-05
7294 0 0 1.53172e-12 3.49239e-05 0 8.26209e-253 3.49239e-05 -3.49239e-05
7295 2 0 1.51188e-12 3.4768e-05 0 6.42909e-253 3.4768e-05 1.41419
7296 0 0 1.4923e-12 3.46128e-05 0 5.00248e-253 3.46128e-05 -3.46128e-05
7297 1 0 1.47296e-12 3.44582e-05 0 3.89223e-253 3.44582e-05 0.999966
7298 1 0 1.45387e-12 3.43043e-05 0 3.02822e-253 3.43043e-05 0.999966
7299 0 0 1.43502e-12 3.4151e-05 0 2.35588e-253 3.4151e-05 -3.4151e-05
7300 0 0 1.41642e-12 3.39985e-05 0 1.83272e-253 3.39985e-05 -3.39985e-05
7301 1 0 1.39805e-12 3.38466e-05 0 1.42566e-253 3.38466e-05 0.999966
7302 0 0 1.37992e-12 3.36953e-05 0 1.10895e-253 3.36953e-05 -3.36953e-05
7303 1 0 1.36202e-12 3.35447e-05 0 8.62549e-254 3.35447e-05 0.999966
7304 1 0 1.34434e-12 3.33948e-05 0 6.70862e-254 3.33948e-05 0.999967
7305 0 0 1.3269e-12 3.32455e-05 0 5.21746e-254 3.32455e-05 -3.32455e-05
7306 1 0 1.30967e-12 3.30968e-05 0 4.05753e-254 3.30968e-05 0.999967
7307 0 0 1.29267e-12 3.29488e-05 0 3.1553e-254 3.29488e-05 -3.29488e-05
7308 1 0 1.27588e-12 3.28014e-05 0 2.45356e-254 3.28014e-05 0.999967
7309 1 0 1.25931e-12 3.26547e-05 0 1.90778e-254 3.26547e-05 0.999967
7310 1 0 1.24295e-12 3.25086e-05 0 1.48333e-254 3.25086e-05 0.999967
7311 1 0 1.2268e-12 3.23632e-05 0 1.15325e-254 3.23632e-05 0.999968
7312 2 0 1.21086e-12 3.22183e-05 0 8.96576e-255 3.22183e-05 1.41419
7313 0 0 1.19512e-12 3.20741e-05 0 6.9699e-255 3.20741e-05 -3.20741e-05
7314 1 0 1.17958e-12 3.19306e-05 0 5.41804e-255 3.19306e-05 0.999968
7315 0 0 1.16424e-12 3.17876e-05 0 4.21148e-255 3.17876e-05 -3.17876e-05
7316 0 0 1.1491e-12 3.16453e-05 0 3.27344e-255 3.16453e-05 -3.16453e-05
7317 0 0 1.13415e-12 3.15036e-05 0 2.54419e-255 3.15036e-05 -3.15036e-05
7318 1 0 1.11939e-12 3.13625e-05 0 1.9773e-255 3.13625e-05 0.999969
7319 0 0 1.10482e-12 3.1222e-05 0 1.53664e-255 3.1222e-05 -3.1222e-05
7320 0 0 1.09044e-12 3.10821e-05 0 1.19412e-255 3.10821e-05 -3.10821e-05
7321 0 0 1.07624e-12 3.09429e-05 0 9.27899e-256 3.09429e-05 -3.09429e-05
7322 1 0 1.06223e-12 3.08042e-05 0 7.20991e-256 3.08042e-05 0.999969
7323 0 0 1.04839e-12 3.06661e-05 0 5.6019e-256 3.06661e-05 -3.06661e-05
7324 0 0 1.03474e-12 3.05287e-05 0 4.35229e-256 3.05287e-05 -3.05287e-05
7325 1 0 1.02125e-12 3.03918e-05 0 3.38125e-256 3.03918e-05 0.99997
7326 1 0 1.00794e-12 3.02555e-05 0 2.62672e-256 3.02555e-05 0.99997
7327 0 0 9.94805e-13 3.01199e-05 0 2.04045e-256 3.01199e-05 -3.01199e-05
7328 1 0 9.81835e-13 2.99848e-05 0 1.58495e-256 2.99848e-05 0.99997
7329 0 0 9.69031e-13 2.98503e-05 0 1.23107e-256 2.98503e-05 -2.98503e-05
7330 0 0 9.56392e-13 2.97164e-05 0 9.56145e-257 2.97164e-05 -2.97164e-05
7331 0 0 9.43915e-13 2.95831e-05 0 7.4258e-257 2.95831e-05 -2.95831e-05
7332 0 0 9.31599e-13 2.94503e-05 0 5.76685e-257 2.94503e-05 -2.94503e-05
7333 0 0 9.19441e-13 2.93181e-05 0 4.47828e-257 2.93181e-05 -2.93181e-05
7334 1 0 9.07439e-13 2.91865e-05 0 3.47745e-257 2.91865e-05 0.999971
7335 1 0 8.95591e-13 2.90555e-05 0 2.70014e-257 2.90555e-05 0.999971
7336 0 0 8.83896e-13 2.89251e-05 0 2.09647e-257 2.89251e-05 -2.89251e-05
7337 0 0 8.72352e-13 2.87952e-05 0 1.62768e-257 2.87952e-05 -2.87952e-05
7338 0 0 8.60955e-13 2.86658e-05 0 1.26364e-257 2.86658e-05 -2.86658e-05
7339 0 0 8.49706e-13 2.85371e-05 0 9.80973e-258 2.85371e-05 -2.85371e-05
7340 0 0 8.38601e-13 2.84089e-05 0 7.61493e-258 2.84089e-05 -2.84089e-05
7341 0 0 8.27639e-13 2.82813e-05 0 5.91088e-258 2.82813e-05 -2.82813e-05
7342 0 0 8.16818e-13 2.81542e-05 0 4.58791e-258 2.81542e-05 -2.81542e-05
7343 1 0 8.06137e-13 2.80276e-05 0 3.56085e-258 2.80276e-05 0.999972
7344 0 0 7.95593e-13 2.79017e-05 0 2.76357e-258 2.79017e-05 -2.79017e-05
7345 1 0 7.85185e-13 2.77762e-05 0 2.14468e-258 2.77762e-05 0.999972
7346 0 0 7.74912e-13 2.76514e-05 0 1.6643e-258 2.76514e-05 -2.76514e-05
7347 0 0 7.6477e-13 2.7527e-05 0 1.29145e-258 2.7527e-05 -2.7527e-05
7348 0 0 7.54759e-13 2.74032e-05 0 1.00207e-258 2.74032e-05 -2.74032e-05
7349 0 0 7.44878e-13 2.728e-05 0 7.77498e-259 2.728e-05 -2.728e-05
7350 0 0 7.35124e-13 2.71572e-05 0 6.03219e-259 2.71572e-05 -2.71572e-05
7351 0 0 7.25495e-13 2.70351e-05 0 4.6798e-259 2.70351e-05 -2.70351e-05
7352 0 0 7.15991e-13 2.69134e-05 0 3.63042e-259 2.69134e-05 -2.69134e-05
7353 2 0 7.0661e-13 2.67923e-05 0 2.8162e-259 2.67923e-05 1.41419
7354 0 0 6.97349e-13 2.66717e-05 0 2.18447e-259 2.66717e-05 -2.66717e-05
7355 0 0 6.88209e-13 2.65516e-05 0 1.69436e-259 2.65516e-05 -2.65516e-05
7356 2 0 6.79186e-13 2.64321e-05 0 1.31414e-259 2.64321e-05 1.41419
7357 0 0 6.7028e-13 2.63131e-05 0 1.01918e-259 2.63131e-05 -2.63131e-05
7358 0 0 6.61488e-13 2.61946e-05 0 7.90391e-260 2.61946e-05 -2.61946e-05
7359 0 0 6.52811e-13 2.60766e-05 0 6.12926e-260 2.60766e-05 -2.60766e-05
7360 0 0 6.44245e-13 2.59591e-05 0 4.75281e-260 2.59591e-05 -2.59591e-05
7361 0 0 6.35791e-13 2.58422e-05 0 3.68527e-260 2.58422e-05 -2.58422e-05
7362 0 0 6.27445e-13 2.57257e-05 0 2.85736e-260 2.57257e-05 -2.57257e-05
7363 0 0 6.19207e-13 2.56098e-05 0 2.21533e-260 2.56098e-05 -2.56098e-05
7364 0 0 6.11076e-13 2.54944e-05 0 1.71746e-260 2.54944e-05 -2.54944e-05
7365 0 0 6.03051e-13 2.53795e-05 0 1.33141e-260 2.53795e-05 -2.53795e-05
7366 0 0 5.95129e-13 2.5265e-05 0 1.03209e-260 2.5265e-05 -2.5265e-05
7367 0 0 5.87309e-13 2.51511e-05 0 8.00009e-261 2.51511e-05 -2.51511e-05
7368 0 0 5.79591e-13 2.50377e-05 0 6.20084e-261 2.50377e-05 -2.50377e-05
7369 0 0 5.71973e-13 2.49248e-05 0 4.806e-261 2.49248e-05 -2.49248e-05
7370 0 0 5.64453e-13 2.48124e-05 0 3.72471e-261 2.48124e-05 -2.48124e-05
7371 1 0 5.57031e-13 2.47004e-05 0 2.88655e-261 2.47004e-05 0.999975
7372 1 0 5.49705e-13 2.4589e-05 0 2.23687e-261 2.4589e-05 0.999975
7373 1 0 5.42473e-13 2.4478e-05 0 1.73333e-261 2.4478e-05 0.999976
7374 0 0 5.35336e-13 2.43675e-05 0 1.34306e-261 2.43675e-05 -2.43675e-05
7375 1 0 5.28291e-13 2.42575e-05 0 1.04061e-261 2.42575e-05 0.999976
7376 0 0 5.21337e-13 2.4148e-05 0 8.06228e-262 2.4148e-05 -2.4148e-05
7377 1 0 5.14474e-13 2.4039e-05 0 6.24602e-262 2.4039e-05 0.999976
7378 0 0 5.07699e-13 2.39304e-05 0 4.83867e-262 2.39304e-05 -2.39304e-05
7379 1 0 5.01013e-13 2.38224e-05 0 3.74822e-262 2.38224e-05 0.999976
7380 1 0 4.94413e-13 2.37148e-05 0 2.90336e-262 2.37148e-05 0.999976
7381 1 0 4.87899e-13 2.36076e-05 0 2.24881e-262 2.36076e-05 0.999976
7382 0 0 4.81469e-13 2.3501e-05 0 1.74174e-262 2.3501e-05 -2.3501e-05
7383 0 0 4.75123e-13 2.33948e-05 0 1.34893e-262 2.33948e-05 -2.33948e-05
7384 0 0 4.6886e-13 2.3289e-05 0 1.04465e-262 2.3289e-05 -2.3289e-05
7385 0 0 4.62677e-13 2.31838e-05 0 8.08966e-263 2.31838e-05 -2.31838e-05
7386 1 0 4.56575e-13 2.3079e-05 0 6.26421e-263 2.3079e-05 0.999977
7387 1 0 4.50552e-13 2.29746e-05 0 4.85041e-263 2.29746e-05 0.999977
7388 0 0 4.44608e-13 2.28707e-05 0 3.7555e-263 2.28707e-05 -2.28707e-05
7389 3 0 4.38741e-13 2.27673e-05 0 2.90759e-263 2.27673e-05 1.73204
7390 1 0 4.3295e-13 2.26643e-05 0 2.251e-263 2.26643e-05 0.999977
7391 0 0 4.27234e-13 2.25618e-05 0 1.74259e-263 2.25618e-05 -2.25618e-05
7392 0 0 4.21593e-13 2.24597e-05 0 1.34894e-263 2.24597e-05 -2.24597e-05
7393 1 0 4.16025e-13 2.23581e-05 0 1.04415e-263 2.23581e-05 0.999978
7394 1 0 4.1053e-13 2.22569e-05 0 8.08189e-264 2.22569e-05 0.999978
7395 0 0 4.05106e-13 2.21562e-05 0 6.25516e-264 2.21562e-05 -2.21562e-05
7396 0 0 3.99753e-13 2.20559e-05 0 4.84107e-264 2.20559e-05 -2.20559e-05
7397 0 0 3.94469e-13 2.1956e-05 0 3.74645e-264 2.1956e-05 -2.1956e-05
7398 1 0 3.89255e-13 2.18566e-05 0 2.89919e-264 2.18566e-05 0.999978
7399 2 0 3.84108e-13 2.17576e-05 0 2.24341e-264 2.17576e-05 1.4142
7400 2 0 3.79028e-13 2.16591e-05 0 1.73587e-264 2.16591e-05 1.4142
7401 0 0 3.74014e-13 2.15609e-05 0 1.34309e-264 2.15609e-05 -2.15609e-05
7402 0 0 3.69066e-13 2.14633e-05 0 1.03912e-264 2.14633e-05 -2.14633e-05
7403 0 0 3.64182e-13 2.1366e-05 0 8.03906e-265 2.1366e-05 -2.1366e-05
7404 1 0 3.59362e-13 2.12692e-05 0 6.21901e-265 2.12692e-05 0.999979
7405 0 0 3.54605e-13 2.11728e-05 0 4.81076e-265 2.11728e-05 -2.11728e-05
7406 4 0 3.4991e-13 2.10768e-05 0 3.7212e-265 2.10768e-05 1.99999
7407 1 0 3.45276e-13 2.09812e-05 0 2.87825e-265 2.09812e-05 0.999979
7408 1 0 3.40703e-13 2.08861e-05 0 2.22613e-265 2.08861e-05 0.999979
7409 1 0 3.36189e-13 2.07914e-05 0 1.72167e-265 2.07914e-05 0.999979
7410 2 0 3.31734e-13 2.06971e-05 0 1.33145e-265 2.06971e-05 1.4142
7411 2 0 3.27338e-13 2.06032e-05 0 1.02962e-265 2.06032e-05 1.4142
7412 2 0 3.22999e-13 2.05097e-05 0 7.96173e-266 2.05097e-05 1.4142
7413 0 0 3.18716e-13 2.04167e-05 0 6.15621e-266 2.04167e-05 -2.04167e-05
7414 2 0 3.1449e-13 2.0324e-05 0 4.75988e-266 2.0324e-05 1.4142
7415 0 0 3.10318e-13 2.02318e-05 0 3.68006e-266 2.02318e-05 -2.02318e-05
7416 1 0 3.06201e-13 2.014e-05 0 2.84506e-266 2.014e-05 0.99998
7417 1 0 3.02138e-13 2.00485e-05 0 2.1994e-266 2.00485e-05 0.99998
7418 1 0 2.98129e-13 1.99575e-05 0 1.70017e-266 1.99575e-05 0.99998
7419 1 0 2.94171e-13 1.98669e-05 0 1.31419e-266 1.98669e-05 0.99998
7420 0 0 2.90265e-13 1.97766e-05 0 1.01578e-266 1.97766e-05 -1.97766e-05
7421 0 0 2.86411e-13 1.96868e-05 0 7.85091e-267 1.96868e-05 -1.96868e-05
7422 2 0 2.82607e-13 1.95974e-05 0 6.06758e-267 1.95974e-05 1.4142
7423 1 0 2.78853e-13 1.95083e-05 0 4.68908e-267 1.95083e-05 0.99998
7424 0 0 2.75147e-13 1.94197e-05 0 3.62357e-267 1.94197e-05 -1.94197e-05
7425 0 0 2.71491e-13 1.93314e-05 0 2.80003e-267 1.93314e-05 -1.93314e-05
7426 0 0 2.67882e-13 1.92436e-05 0 2.16354e-267 1.92436e-05 -1.92436e-05
7427 1 0 2.6432e-13 1.91561e-05 0 1.67165e-267 1.91561e-05 0.999981
7428 1 0 2.60806e-13 1.9069e-05 0 1.29152e-267 1.9069e-05 0.999981
7429 0 0 2.57337e-13 1.89823e-05 0 9.97775e-268 1.89823e-05 -1.89823e-05
7430 2 0 2.53914e-13 1.8896e-05 0 7.708e-268 1.8896e-05 1.4142
7431 2 0 2.50535e-13 1.881e-05 0 5.95426e-268 1.881e-05 1.4142
7432 0 0 2.47201e-13 1.87244e-05 0 4.59928e-268 1.87244e-05 -1.87244e-05
7433 0 0 2.43911e-13 1.86393e-05 0 3.55246e-268 1.86393e-05 -1.86393e-05
7434 0 0 2.40664e-13 1.85544e-05 0 2.74375e-268 1.85544e-05 -1.85544e-05
7435 0 0 2.37459e-13 1.847e-05 0 2.11903e-268 1.847e-05 -1.847e-05
7436 2 0 2.34296e-13 1.83859e-05 0 1.63646e-268 1.83859e-05 1.4142
7437 1 0 2.31175e-13 1.83022e-05 0 1.26372e-268 1.83022e-05 0.999982
7438 0 0 2.28095e-13 1.82189e-05 0 9.75831e-269 1.82189e-05 -1.82189e-05
7439 1 0 2.25056e-13 1.8136e-05 0 7.53484e-269 1.8136e-05 0.999982
7440 1 0 2.22056e-13 1.80534e-05 0 5.81768e-269 1.80534e-05 0.999982
7441 0 0 2.19096e-13 1.79711e-05 0 4.49161e-269 1.79711e-05 -1.79711e-05
7442 0 0 2.16174e-13 1.78893e-05 0 3.46762e-269 1.78893e-05 -1.78893e-05
7443 2 0 2.13291e-13 1.78078e-05 0 2.67693e-269 1.78078e-05 1.4142
7444 0 0 2.10446e-13 1.77266e-05 0 2.06642e-269 1.77266e-05 -1.77266e-05
7445 2 0 2.07638e-13 1.76459e-05 0 1.59507e-269 1.76459e-05 1.4142
7446 0 0 2.04868e-13 1.75654e-05 0 1.23116e-269 1.75654e-05 -1.75654e-05
7447 0 0 2.02133e-13 1.74854e-05 0 9.50226e-270 1.74854e-05 -1.74854e-05
7448 0 0 1.99435e-13 1.74056e-05 0 7.33358e-270 1.74056e-05 -1.74056e-05
7449 0 0 1.96772e-13 1.73263e-05 0 5.65955e-270 1.73263e-05 -1.73263e-05
7450 0 0 1.94144e-13 1.72473e-05 0 4.36741e-270 1.72473e-05 -1.72473e-05
7451 1 0 1.91551e-13 1.71686e-05 0 3.3701e-270 1.71686e-05 0.999983
7452 0 0 1.88992e-13 1.70903e-05 0 2.60039e-270 1.70903e-05 -1.70903e-05
7453 0 0 1.86466e-13 1.70123e-05 0 2.00637e-270 1.70123e-05 -1.70123e-05
7454 0 0 1.83974e-13 1.69347e-05 0 1.54796e-270 1.69347e-05 -1.69347e-05
