7153 2 1.7523e-189 0 1.63689e-09 1.59325e-214 1.43025e-08 0 1.59394e-08 1.41421
7154 1 1.35937e-189 0 1.62035e-09 1.29218e-214 1.41962e-08 0 1.58165e-08 1
7155 1 1.05447e-189 0 1.60398e-09 1.04796e-214 1.40907e-08 0 1.56946e-08 1
7156 0 8.17903e-190 0 1.58777e-09 8.49856e-215 1.39859e-08 0 1.55737e-08 -1.55737e-08
7157 2 6.34361e-190 0 1.57172e-09 6.89171e-215 1.38819e-08 0 1.54536e-08 1.41421
7158 1 4.9197e-190 0 1.55582e-09 5.58843e-215 1.37787e-08 0 1.53345e-08 1
7159 0 3.81514e-190 0 1.54009e-09 4.53142e-215 1.36762e-08 0 1.52163e-08 -1.52163e-08
7160 1 2.95835e-190 0 1.52451e-09 3.67416e-215 1.35744e-08 0 1.5099e-08 1
7161 0 2.29381e-190 0 1.50908e-09 2.97895e-215 1.34734e-08 0 1.49825e-08 -1.49825e-08
7162 0 1.77842e-190 0 1.49381e-09 2.41518e-215 1.33732e-08 0 1.4867e-08 -1.4867e-08
7163 0 1.37873e-190 0 1.47869e-09 1.95802e-215 1.32737e-08 0 1.47523e-08 -1.47523e-08
7164 0 1.06879e-190 0 1.46372e-09 1.58732e-215 1.31748e-08 0 1.46386e-08 -1.46386e-08
7165 1 8.28462e-191 0 1.4489e-09 1.28675e-215 1.30768e-08 0 1.45257e-08 1
7166 1 6.42129e-191 0 1.43423e-09 1.04305e-215 1.29794e-08 0 1.44136e-08 1
7167 0 4.97669e-191 0 1.4197e-09 8.45463e-216 1.28827e-08 0 1.43024e-08 -1.43024e-08
7168 0 3.8568e-191 0 1.40532e-09 6.85277e-216 1.27868e-08 0 1.41921e-08 -1.41921e-08
7169 0 2.9887e-191 0 1.39108e-09 5.55416e-216 1.26915e-08 0 1.40826e-08 -1.40826e-08
7170 1 2.31582e-191 0 1.37698e-09 4.50144e-216 1.2597e-08 0 1.39739e-08 1
7171 0 1.79431e-191 0 1.36302e-09 3.64809e-216 1.25031e-08 0 1.38661e-08 -1.38661e-08
7172 1 1.39013e-191 0 1.3492e-09 2.95638e-216 1.24099e-08 0 1.37591e-08 1
7173 2 1.07692e-191 0 1.33552e-09 2.39572e-216 1.23174e-08 0 1.36529e-08 1.41421
7174 0 8.34222e-192 0 1.32197e-09 1.9413e-216 1.22256e-08 0 1.35475e-08 -1.35475e-08
7175 1 6.4617e-192 0 1.30856e-09 1.57301e-216 1.21344e-08 0 1.3443e-08 1
7176 0 5.00473e-192 0 1.29528e-09 1.27453e-216 1.20439e-08 0 1.33392e-08 -1.33392e-08
7177 3 3.87599e-192 0 1.28214e-09 1.03264e-216 1.19541e-08 0 1.32362e-08 1.73205
7178 0 3.0016e-192 0 1.26912e-09 8.36619e-217 1.18649e-08 0 1.3134e-08 -1.3134e-08
7179 0 2.32429e-192 0 1.25624e-09 6.7778e-217 1.17764e-08 0 1.30326e-08 -1.30326e-08
7180 1 1.79969e-192 0 1.24348e-09 5.49073e-217 1.16885e-08 0 1.2932e-08 1
7181 3 1.39339e-192 0 1.23085e-09 4.44788e-217 1.16013e-08 0 1.28321e-08 1.73205
7182 0 1.07874e-192 0 1.21835e-09 3.60293e-217 1.15147e-08 0 1.2733e-08 -1.2733e-08
7183 0 8.35083e-193 0 1.20597e-09 2.91837e-217 1.14287e-08 0 1.26347e-08 -1.26347e-08
7184 1 6.46413e-193 0 1.19371e-09 2.36377e-217 1.13434e-08 0 1.25371e-08 1
7185 0 5.00333e-193 0 1.18158e-09 1.91448e-217 1.12587e-08 0 1.24403e-08 -1.24403e-08
7186 0 3.87236e-193 0 1.16957e-09 1.55052e-217 1.11746e-08 0 1.23442e-08 -1.23442e-08
7187 0 2.99683e-193 0 1.15767e-09 1.2557e-217 1.10911e-08 0 1.22488e-08 -1.22488e-08
7188 1 2.31908e-193 0 1.1459e-09 1.01689e-217 1.10082e-08 0 1.21541e-08 1
7189 1 1.79448e-193 0 1.13424e-09 8.23464e-218 1.0926e-08 0 1.20602e-08 1
7190 2 1.38845e-193 0 1.1227e-09 6.66799e-218 1.08443e-08 0 1.1967e-08 1.41421
7191 1 1.07421e-193 0 1.11128e-09 5.39916e-218 1.07633e-08 0 1.18746e-08 1
7192 0 8.31028e-194 0 1.09997e-09 4.37157e-218 1.06828e-08 0 1.17828e-08 -1.17828e-08
7193 1 6.42853e-194 0 1.08877e-09 3.53941e-218 1.06029e-08 0 1.16917e-08 1
7194 1 4.97251e-194 0 1.07768e-09 2.86553e-218 1.05236e-08 0 1.16013e-08 1
7195 3 3.84599e-194 0 1.06671e-09 2.31985e-218 1.04449e-08 0 1.15116e-08 1.73205
7196 0 2.97447e-194 0 1.05584e-09 1.878e-218 1.03668e-08 0 1.14226e-08 -1.14226e-08
7197 1 2.30027e-194 0 1.04509e-09 1.52024e-218 1.02892e-08 0 1.13343e-08 1
7198 0 1.77876e-194 0 1.03444e-09 1.23057e-218 1.02123e-08 0 1.12467e-08 -1.12467e-08
7199 1 1.37538e-194 0 1.02389e-09 9.96061e-219 1.01358e-08 0 1.11597e-08 1
7200 2 1.0634e-194 0 1.01346e-09 8.06204e-219 1.006e-08 0 1.10734e-08 1.41421
7201 0 8.2213e-195 0 1.00312e-09 6.52506e-219 9.98465e-09 0 1.09878e-08 -1.09878e-08
7202 1 6.35553e-195 0 9.92893e-10 5.28086e-219 9.90989e-09 0 1.09028e-08 1
7203 0 4.91283e-195 0 9.82765e-10 4.27372e-219 9.83568e-09 0 1.08184e-08 -1.08184e-08
7204 0 3.79734e-195 0 9.72739e-10 3.45851e-219 9.76202e-09 0 1.07348e-08 -1.07348e-08
7205 1 2.93492e-195 0 9.62814e-10 2.79867e-219 9.6889e-09 0 1.06517e-08 1
7206 0 2.2682e-195 0 9.52988e-10 2.26462e-219 9.61631e-09 0 1.05693e-08 -1.05693e-08
7207 0 1.75281e-195 0 9.4326e-10 1.8324e-219 9.54425e-09 0 1.04875e-08 -1.04875e-08
7208 0 1.35443e-195 0 9.33629e-10 1.48261e-219 9.47273e-09 0 1.04064e-08 -1.04064e-08
7209 0 1.04652e-195 0 9.24096e-10 1.19954e-219 9.40173e-09 0 1.03258e-08 -1.03258e-08
7210 0 8.08545e-196 0 9.14657e-10 9.70466e-220 9.33125e-09 0 1.02459e-08 -1.02459e-08
7211 0 6.24641e-196 0 9.05313e-10 7.85107e-220 9.26129e-09 0 1.01666e-08 -1.01666e-08
7212 0 4.82532e-196 0 8.96063e-10 6.35123e-220 9.19184e-09 0 1.00879e-08 -1.00879e-08
7213 0 3.72726e-196 0 8.86906e-10 5.13769e-220 9.1229e-09 0 1.00098e-08 -1.00098e-08
7214 0 2.87886e-196 0 8.77841e-10 4.15584e-220 9.05447e-09 0 9.93231e-09 -9.93231e-09
7215 0 2.22342e-196 0 8.68866e-10 3.36148e-220 8.98654e-09 0 9.85541e-09 -9.85541e-09
7216 0 1.71708e-196 0 8.59982e-10 2.71884e-220 8.91912e-09 0 9.7791e-09 -9.7791e-09
7217 1 1.32595e-196 0 8.51186e-10 2.19896e-220 8.85218e-09 0 9.70337e-09 1
7218 0 1.02384e-196 0 8.42479e-10 1.77841e-220 8.78574e-09 0 9.62822e-09 -9.62822e-09
7219 0 7.90508e-197 0 8.3386e-10 1.43822e-220 8.71979e-09 0 9.55365e-09 -9.55365e-09
7220 0 6.10307e-197 0 8.25327e-10 1.16306e-220 8.65432e-09 0 9.47965e-09 -9.47965e-09
7221 1 4.71149e-197 0 8.16879e-10 9.405e-221 8.58934e-09 0 9.40622e-09 1
7222 0 3.63695e-197 0 8.08517e-10 7.60495e-221 8.52483e-09 0 9.33335e-09 -9.33335e-09
7223 2 2.80727e-197 0 8.00238e-10 6.14915e-221 8.4608e-09 0 9.26104e-09 1.41421
7224 0 2.16671e-197 0 7.92043e-10 4.97181e-221 8.39724e-09 0 9.18928e-09 -9.18928e-09
7225 0 1.67219e-197 0 7.8393e-10 4.01971e-221 8.33415e-09 0 9.11808e-09 -9.11808e-09
7226 0 1.29044e-197 0 7.75899e-10 3.24979e-221 8.27152e-09 0 9.04742e-09 -9.04742e-09
7227 0 9.95766e-198 0 7.67948e-10 2.62723e-221 8.20935e-09 0 8.9773e-09 -8.9773e-09
7228 0 7.68328e-198 0 7.60078e-10 2.12383e-221 8.14764e-09 0 8.90772e-09 -8.90772e-09
7229 0 5.92794e-198 0 7.52286e-10 1.71682e-221 8.08639e-09 0 8.83867e-09 -8.83867e-09
7230 0 4.5733e-198 0 7.44573e-10 1.38774e-221 8.02558e-09 0 8.77016e-09 -8.77016e-09
7231 0 3.52796e-198 0 7.36938e-10 1.12169e-221 7.96523e-09 0 8.70216e-09 -8.70216e-09
7232 1 2.72137e-198 0 7.29379e-10 9.0661e-222 7.90532e-09 0 8.6347e-09 1
7233 1 2.09903e-198 0 7.21897e-10 7.32736e-222 7.84585e-09 0 8.56774e-09 1
7234 2 1.61889e-198 0 7.1449e-10 5.92183e-222 7.78682e-09 0 8.50131e-09 1.41421
7235 1 1.24849e-198 0 7.07157e-10 4.78569e-222 7.72822e-09 0 8.43538e-09 1
7236 0 9.62767e-199 0 6.99899e-10 3.86736e-222 7.67006e-09 0 8.36996e-09 -8.36996e-09
7237 3 7.42379e-199 0 6.92713e-10 3.12511e-222 7.61232e-09 0 8.30504e-09 1.73205
7238 1 5.72399e-199 0 6.856e-10 2.5252e-222 7.55501e-09 0 8.24061e-09 1
7239 1 4.41306e-199 0 6.78558e-10 2.04037e-222 7.49813e-09 0 8.17669e-09 1
7240 0 3.40212e-199 0 6.71588e-10 1.64855e-222 7.44166e-09 0 8.11325e-09 -8.11325e-09
7241 0 2.62257e-199 0 6.64688e-10 1.33191e-222 7.38561e-09 0 8.0503e-09 -8.0503e-09
7242 1 2.0215e-199 0 6.57857e-10 1.07605e-222 7.32998e-09 0 7.98783e-09 1
7243 2 1.55808e-199 0 6.51096e-10 8.69293e-223 7.27475e-09 0 7.92585e-09 1.41421
7244 2 1.2008e-199 0 6.44402e-10 7.02235e-223 7.21993e-09 0 7.86434e-09 1.41421
7245 0 9.25387e-200 0 6.37776e-10 5.67257e-223 7.16552e-09 0 7.8033e-09 -7.8033e-09
7246 1 7.13089e-200 0 6.31217e-10 4.58203e-223 7.11151e-09 0 7.74273e-09 1
7247 0 5.49455e-200 0 6.24725e-10 3.70099e-223 7.0579e-09 0 7.68262e-09 -7.68262e-09
7248 0 4.23339e-200 0 6.18297e-10 2.98922e-223 7.00468e-09 0 7.62298e-09 -7.62298e-09
7249 3 3.26147e-200 0 6.11935e-10 2.41423e-223 6.95186e-09 0 7.5638e-09 1.73205
7250 2 2.5125e-200 0 6.05637e-10 1.94975e-223 6.89943e-09 0 7.50507e-09 1.41421
7251 0 1.93539e-200 0 5.99403e-10 1.57457e-223 6.84739e-09 0 7.44679e-09 -7.44679e-09
7252 0 1.49073e-200 0 5.93231e-10 1.27153e-223 6.79573e-09 0 7.38896e-09 -7.38896e-09
7253 0 1.14815e-200 0 5.87122e-10 1.02676e-223 6.74445e-09 0 7.33157e-09 -7.33157e-09
7254 0 8.84228e-201 0 5.81075e-10 8.29078e-224 6.69355e-09 0 7.27463e-09 -7.27463e-09
7255 1 6.80926e-201 0 5.75089e-10 6.69424e-224 6.64303e-09 0 7.21812e-09 1
7256 0 5.24328e-201 0 5.69163e-10 5.40491e-224 6.59288e-09 0 7.16204e-09 -7.16204e-09
7257 0 4.03716e-201 0 5.63298e-10 4.36371e-224 6.5431e-09 0 7.1064e-09 -7.1064e-09
7258 1 3.10825e-201 0 5.57491e-10 3.52293e-224 6.49369e-09 0 7.05119e-09 1
7259 1 2.3929e-201 0 5.51744e-10 2.84403e-224 6.44465e-09 0 6.9964e-09 1
7260 1 1.84205e-201 0 5.46054e-10 2.29585e-224 6.39597e-09 0 6.94203e-09 1
7261 1 1.41791e-201 0 5.40423e-10 1.85325e-224 6.34765e-09 0 6.88807e-09 1
7262 0 1.09134e-201 0 5.34848e-10 1.49592e-224 6.29969e-09 0 6.83454e-09 -6.83454e-09
7263 0 8.39932e-202 0 5.2933e-10 1.20742e-224 6.25208e-09 0 6.78141e-09 -6.78141e-09
7264 1 6.4639e-202 0 5.23867e-10 9.74526e-225 6.20483e-09 0 6.7287e-09 1
7265 0 4.97409e-202 0 5.1846e-10 7.86517e-225 6.15792e-09 0 6.67638e-09 -6.67638e-09
7266 1 3.82738e-202 0 5.13108e-10 6.34751e-225 6.11137e-09 0 6.62448e-09 1
7267 2 2.94481e-202 0 5.0781e-10 5.12247e-225 6.06516e-09 0 6.57297e-09 1.41421
7268 2 2.26559e-202 0 5.02566e-10 4.13368e-225 6.01929e-09 0 6.52185e-09 1.41421
7269 0 1.74291e-202 0 4.97374e-10 3.33561e-225 5.97376e-09 0 6.47113e-09 -6.47113e-09
7270 0 1.34071e-202 0 4.92236e-10 2.6915e-225 5.92857e-09 0 6.4208e-09 -6.4208e-09
7271 1 1.03125e-202 0 4.8715e-10 2.17167e-225 5.88371e-09 0 6.37086e-09 1
7272 1 7.93162e-203 0 4.82115e-10 1.75216e-225 5.83919e-09 0 6.3213e-09 1
7273 3 6.09997e-203 0 4.77131e-10 1.41363e-225 5.79499e-09 0 6.27212e-09 1.73205
7274 1 4.69097e-203 0 4.72198e-10 1.14045e-225 5.75113e-09 0 6.22333e-09 1
7275 0 3.60716e-203 0 4.67315e-10 9.20027e-226 5.70759e-09 0 6.1749e-09 -6.1749e-09
7276 0 2.77355e-203 0 4.62482e-10 7.42172e-226 5.66437e-09 0 6.12685e-09 -6.12685e-09
7277 0 2.13244e-203 0 4.57697e-10 5.98673e-226 5.62147e-09 0 6.07917e-09 -6.07917e-09
7278 0 1.6394e-203 0 4.52961e-10 4.82898e-226 5.5789e-09 0 6.03186e-09 -6.03186e-09
7279 0 1.26026e-203 0 4.48274e-10 3.89495e-226 5.53663e-09 0 5.98491e-09 -5.98491e-09
7280 0 9.68736e-204 0 4.43634e-10 3.14144e-226 5.49469e-09 0 5.93832e-09 -5.93832e-09
7281 1 7.44592e-204 0 4.39041e-10 2.5336e-226 5.45305e-09 0 5.89209e-09 1
7282 0 5.72269e-204 0 4.34495e-10 2.04327e-226 5.41172e-09 0 5.84622e-09 -5.84622e-09
7283 2 4.39795e-204 0 4.29995e-10 1.64777e-226 5.3707e-09 0 5.8007e-09 1.41421
7284 0 3.37962e-204 0 4.25541e-10 1.32876e-226 5.32999e-09 0 5.75553e-09 -5.75553e-09
7285 1 2.5969e-204 0 4.21132e-10 1.07147e-226 5.28958e-09 0 5.71071e-09 1
7286 0 1.99531e-204 0 4.16768e-10 8.63955e-227 5.24946e-09 0 5.66623e-09 -5.66623e-09
7287 0 1.53297e-204 0 4.12448e-10 6.96602e-227 5.20965e-09 0 5.6221e-09 -5.6221e-09
7288 0 1.17767e-204 0 4.08173e-10 5.61641e-227 5.17013e-09 0 5.5783e-09 -5.5783e-09
7289 1 9.04659e-205 0 4.0394e-10 4.52808e-227 5.13091e-09 0 5.53485e-09 1
7290 1 6.94886e-205 0 3.99751e-10 3.65048e-227 5.09197e-09 0 5.49172e-09 1
7291 1 5.33716e-205 0 3.95605e-10 2.94284e-227 5.05333e-09 0 5.44894e-09 1
7292 2 4.09898e-205 0 3.91501e-10 2.37227e-227 5.01497e-09 0 5.40648e-09 1.41421
7293 1 3.14782e-205 0 3.87439e-10 1.91224e-227 4.9769e-09 0 5.36434e-09 1
7294 1 2.41719e-205 0 3.83418e-10 1.54135e-227 4.93912e-09 0 5.32254e-09 1
7295 1 1.85602e-205 0 3.79438e-10 1.24235e-227 4.90161e-09 0 5.28105e-09 1
7296 1 1.42502e-205 0 3.75498e-10 1.0013e-227 4.86439e-09 0 5.23988e-09 1
7297 1 1.09403e-205 0 3.71599e-10 8.06985e-228 4.82744e-09 0 5.19904e-09 1
7298 2 8.39853e-206 0 3.6774e-10 6.50352e-228 4.79076e-09 0 5.1585e-09 1.41421
7299 0 6.44685e-206 0 3.63919e-10 5.24098e-228 4.75436e-09 0 5.11828e-09 -5.11828e-09
7300 0 4.94834e-206 0 3.60138e-10 4.22335e-228 4.71823e-09 0 5.07837e-09 -5.07837e-09
7301 0 3.79787e-206 0 3.56396e-10 3.40316e-228 4.68237e-09 0 5.03877e-09 -5.03877e-09
7302 0 2.91467e-206 0 3.52691e-10 2.74213e-228 4.64678e-09 0 4.99947e-09 -4.99947e-09
7303 2 2.2367e-206 0 3.49025e-10 2.20941e-228 4.61145e-09 0 4.96047e-09 1.41421
7304 1 1.7163e-206 0 3.45396e-10 1.7801e-228 4.57638e-09 0 4.92178e-09 1
7305 0 1.31688e-206 0 3.41804e-10 1.43414e-228 4.54158e-09 0 4.88338e-09 -4.88338e-09
7306 2 1.01034e-206 0 3.38248e-10 1.15537e-228 4.50704e-09 0 4.84529e-09 1.41421
7307 1 7.75105e-207 0 3.34729e-10 9.30748e-229 4.47275e-09 0 4.80748e-09 1
7308 0 5.94593e-207 0 3.31246e-10 7.49763e-229 4.43872e-09 0 4.76997e-09 -4.76997e-09
7309 1 4.56087e-207 0 3.27799e-10 6.03943e-229 4.40494e-09 0 4.73274e-09 1
7310 1 3.49819e-207 0 3.24386e-10 4.86462e-229 4.37142e-09 0 4.6958e-09 1
7311 1 2.68292e-207 0 3.21009e-10 3.91817e-229 4.33814e-09 0 4.65915e-09 1
7312 1 2.0575e-207 0 3.17666e-10 3.15572e-229 4.30512e-09 0 4.62278e-09 1
7313 2 1.57776e-207 0 3.14357e-10 2.54152e-229 4.27234e-09 0 4.58669e-09 1.41421
7314 1 1.20979e-207 0 3.11083e-10 2.04677e-229 4.2398e-09 0 4.55088e-09 1
7315 0 9.27576e-208 0 3.07841e-10 1.64827e-229 4.20751e-09 0 4.51535e-09 -4.51535e-09
7316 1 7.11141e-208 0 3.04633e-10 1.32729e-229 4.17546e-09 0 4.48009e-09 1
7317 1 5.45168e-208 0 3.01458e-10 1.06877e-229 4.14365e-09 0 4.4451e-09 1
7318 2 4.17901e-208 0 2.98315e-10 8.60567e-230 4.11207e-09 0 4.41039e-09 1.41421
7319 1 3.20321e-208 0 2.95205e-10 6.92892e-230 4.08073e-09 0 4.37594e-09 1
7320 0 2.45508e-208 0 2.92126e-10 5.57862e-230 4.04963e-09 0 4.34176e-09 -4.34176e-09
7321 2 1.88154e-208 0 2.89079e-10 4.49127e-230 4.01876e-09 0 4.30784e-09 1.41421
7322 1 1.44188e-208 0 2.86063e-10 3.6157e-230 3.98812e-09 0 4.27418e-09 1
7323 0 1.10488e-208 0 2.83077e-10 2.9107e-230 3.95771e-09 0 4.24078e-09 -4.24078e-09
7324 0 8.4658e-209 0 2.80123e-10 2.34305e-230 3.92752e-09 0 4.20764e-09 -4.20764e-09
7325 0 6.48619e-209 0 2.77199e-10 1.88603e-230 3.89756e-09 0 4.17476e-09 -4.17476e-09
7326 1 4.96913e-209 0 2.74304e-10 1.51808e-230 3.86783e-09 0 4.14213e-09 1
7327 0 3.80661e-209 0 2.7144e-10 1.22186e-230 3.83832e-09 0 4.10976e-09 -4.10976e-09
7328 1 2.91585e-209 0 2.68605e-10 9.83402e-231 3.80902e-09 0 4.07763e-09 1
7329 1 2.23337e-209 0 2.65799e-10 7.91444e-231 3.77995e-09 0 4.04575e-09 1
7330 0 1.7105e-209 0 2.63021e-10 6.36928e-231 3.7511e-09 0 4.01412e-09 -4.01412e-09
7331 1 1.30995e-209 0 2.60273e-10 5.12556e-231 3.72246e-09 0 3.98273e-09 1
7332 0 1.00313e-209 0 2.57552e-10 4.12452e-231 3.69404e-09 0 3.95159e-09 -3.95159e-09
7333 0 7.68113e-210 0 2.54859e-10 3.31884e-231 3.66582e-09 0 3.92068e-09 -3.92068e-09
7334 0 5.88115e-210 0 2.52194e-10 2.67042e-231 3.63782e-09 0 3.89002e-09 -3.89002e-09
7335 0 4.50265e-210 0 2.49557e-10 2.1486e-231 3.61003e-09 0 3.85959e-09 -3.85959e-09
7336 0 3.447e-210 0 2.46946e-10 1.72866e-231 3.58245e-09 0 3.8294e-09 -3.8294e-09
7337 0 2.63866e-210 0 2.44363e-10 1.39074e-231 3.55507e-09 0 3.79944e-09 -3.79944e-09
7338 2 2.01974e-210 0 2.41805e-10 1.11883e-231 3.5279e-09 0 3.76971e-09 1.41421
7339 0 1.54587e-210 0 2.39275e-10 9.00039e-232 3.50094e-09 0 3.74021e-09 -3.74021e-09
7340 0 1.1831e-210 0 2.3677e-10 7.24002e-232 3.47417e-09 0 3.71094e-09 -3.71094e-09
7341 1 9.05393e-211 0 2.34291e-10 5.82371e-232 3.44761e-09 0 3.6819e-09 1
7342 0 6.92821e-211 0 2.31837e-10 4.68425e-232 3.42124e-09 0 3.65308e-09 -3.65308e-09
7343 0 5.30119e-211 0 2.29409e-10 3.76757e-232 3.39508e-09 0 3.62449e-09 -3.62449e-09
7344 0 4.05597e-211 0 2.27005e-10 3.03015e-232 3.36911e-09 0 3.59611e-09 -3.59611e-09
7345 2 3.10301e-211 0 2.24627e-10 2.43695e-232 3.34333e-09 0 3.56796e-09 1.41421
7346 1 2.37379e-211 0 2.22273e-10 1.9598e-232 3.31775e-09 0 3.54002e-09 1
7347 0 1.8158e-211 0 2.19943e-10 1.576e-232 3.29236e-09 0 3.5123e-09 -3.5123e-09
7348 0 1.38887e-211 0 2.17637e-10 1.2673e-232 3.26716e-09 0 3.48479e-09 -3.48479e-09
7349 2 1.06225e-211 0 2.15355e-10 1.01903e-232 3.24214e-09 0 3.4575e-09 1.41421
7350 2 8.12374e-212 0 2.13096e-10 8.1936e-233 3.21732e-09 0 3.43042e-09 1.41421
7351 0 6.21234e-212 0 2.10861e-10 6.58784e-233 3.19268e-09 0 3.40354e-09 -3.40354e-09
7352 0 4.75033e-212 0 2.08648e-10 5.29654e-233 3.16823e-09 0 3.37688e-09 -3.37688e-09
7353 1 3.63212e-212 0 2.06459e-10 4.25816e-233 3.14396e-09 0 3.35042e-09 1
7354 2 2.77693e-212 0 2.04292e-10 3.4232e-233 3.11988e-09 0 3.32417e-09 1.41421
7355 0 2.12294e-212 0 2.02147e-10 2.75185e-233 3.09597e-09 0 3.29812e-09 -3.29812e-09
7356 0 1.62285e-212 0 2.00025e-10 2.21206e-233 3.07225e-09 0 3.27227e-09 -3.27227e-09
7357 0 1.24048e-212 0 1.97924e-10 1.77808e-233 3.0487e-09 0 3.24662e-09 -3.24662e-09
7358 1 9.48128e-213 0 1.95845e-10 1.42917e-233 3.02533e-09 0 3.22117e-09 1
7359 0 7.24625e-213 0 1.93788e-10 1.14868e-233 3.00213e-09 0 3.19592e-09 -3.19592e-09
7360 1 5.53769e-213 0 1.91751e-10 9.23199e-234 2.97911e-09 0 3.17087e-09 1
7361 0 4.23167e-213 0 1.89736e-10 7.41946e-234 2.95627e-09 0 3.146e-09 -3.146e-09
7362 1 3.23343e-213 0 1.87742e-10 5.96252e-234 2.93359e-09 0 3.12133e-09 1
7363 1 2.47049e-213 0 1.85768e-10 4.79147e-234 2.91109e-09 0 3.09686e-09 1
7364 1 1.88743e-213 0 1.83814e-10 3.85024e-234 2.88875e-09 0 3.07257e-09 1
7365 0 1.44188e-213 0 1.81881e-10 3.09377e-234 2.86659e-09 0 3.04847e-09 -3.04847e-09
7366 1 1.10142e-213 0 1.79968e-10 2.48582e-234 2.84459e-09 0 3.02455e-09 1
7367 0 8.41293e-214 0 1.78074e-10 1.99724e-234 2.82275e-09 0 3.00083e-09 -3.00083e-09
7368 0 6.42554e-214 0 1.762e-10 1.60463e-234 2.80108e-09 0 2.97728e-09 -2.97728e-09
7369 0 4.90727e-214 0 1.74346e-10 1.28913e-234 2.77957e-09 0 2.95392e-09 -2.95392e-09
7370 1 3.74747e-214 0 1.72511e-10 1.03562e-234 2.75823e-09 0 2.93074e-09 1
7371 1 2.86158e-214 0 1.70694e-10 8.31931e-235 2.73704e-09 0 2.90774e-09 1
7372 2 2.18495e-214 0 1.68897e-10 6.68272e-235 2.71602e-09 0 2.88491e-09 1.41421
7373 0 1.66819e-214 0 1.67118e-10 5.36785e-235 2.69515e-09 0 2.86227e-09 -2.86227e-09
7374 0 1.27355e-214 0 1.65357e-10 4.3115e-235 2.67444e-09 0 2.8398e-09 -2.8398e-09
7375 0 9.72205e-215 0 1.63615e-10 3.46288e-235 2.65389e-09 0 2.8175e-09 -2.8175e-09
7376 0 7.42107e-215 0 1.6189e-10 2.78116e-235 2.63349e-09 0 2.79538e-09 -2.79538e-09
7377 0 5.66427e-215 0 1.60184e-10 2.23356e-235 2.61325e-09 0 2.77343e-09 -2.77343e-09
7378 0 4.32305e-215 0 1.58495e-10 1.79369e-235 2.59315e-09 0 2.75165e-09 -2.75165e-09
7379 1 3.29916e-215 0 1.56824e-10 1.44039e-235 2.57321e-09 0 2.73004e-09 1
7380 2 2.5176e-215 0 1.5517e-10 1.15663e-235 2.55342e-09 0 2.70859e-09 1.41421
7381 0 1.92104e-215 0 1.53533e-10 9.28726e-236 2.53378e-09 0 2.68732e-09 -2.68732e-09
7382 2 1.46574e-215 0 1.51913e-10 7.45697e-236 2.51429e-09 0 2.6662e-09 1.41421
7383 2 1.11826e-215 0 1.5031e-10 5.98712e-236 2.49495e-09 0 2.64526e-09 1.41421
7384 1 8.53101e-216 0 1.48723e-10 4.80678e-236 2.47575e-09 0 2.62447e-09 1
7385 0 6.50766e-216 0 1.47153e-10 3.85897e-236 2.45669e-09 0 2.60384e-09 -2.60384e-09
7386 0 4.96383e-216 0 1.456e-10 3.09792e-236 2.43778e-09 0 2.58338e-09 -2.58338e-09
7387 0 3.78598e-216 0 1.44062e-10 2.48685e-236 2.41901e-09 0 2.56307e-09 -2.56307e-09
7388 2 2.88741e-216 0 1.4254e-10 1.99622e-236 2.40039e-09 0 2.54293e-09 1.41421
7389 1 2.20194e-216 0 1.41034e-10 1.60232e-236 2.3819e-09 0 2.52294e-09 1
7390 1 1.67908e-216 0 1.39544e-10 1.28609e-236 2.36356e-09 0 2.5031e-09 1
7391 0 1.28029e-216 0 1.38069e-10 1.03222e-236 2.34535e-09 0 2.48342e-09 -2.48342e-09
7392 0 9.76135e-217 0 1.3661e-10 8.28433e-237 2.32728e-09 0 2.46389e-09 -2.46389e-09
7393 0 7.44185e-217 0 1.35166e-10 6.64846e-237 2.30935e-09 0 2.44451e-09 -2.44451e-09
7394 0 5.67311e-217 0 1.33736e-10 5.33539e-237 2.29155e-09 0 2.42528e-09 -2.42528e-09
7395 0 4.32443e-217 0 1.32322e-10 4.28146e-237 2.27388e-09 0 2.40621e-09 -2.40621e-09
7396 0 3.29614e-217 0 1.30922e-10 3.43557e-237 2.25635e-09 0 2.38728e-09 -2.38728e-09
7397 1 2.51218e-217 0 1.29537e-10 2.75668e-237 2.23896e-09 0 2.36849e-09 1
7398 0 1.91454e-217 0 1.28166e-10 2.21185e-237 2.22169e-09 0 2.34986e-09 -2.34986e-09
7399 0 1.45897e-217 0 1.2681e-10 1.77462e-237 2.20456e-09 0 2.33137e-09 -2.33137e-09
7400 1 1.11172e-217 0 1.25467e-10 1.42375e-237 2.18755e-09 0 2.31302e-09 1
7401 1 8.4706e-218 0 1.24139e-10 1.14221e-237 2.17068e-09 0 2.29481e-09 1
7402 1 6.45358e-218 0 1.22824e-10 9.163e-238 2.15393e-09 0 2.27675e-09 1
7403 1 4.9165e-218 0 1.21523e-10 7.35039e-238 2.13731e-09 0 2.25883e-09 1
7404 1 3.74524e-218 0 1.20236e-10 5.89609e-238 2.12081e-09 0 2.24105e-09 1
7405 0 2.8528e-218 0 1.18962e-10 4.72932e-238 2.10444e-09 0 2.2234e-09 -2.2234e-09
7406 0 2.17286e-218 0 1.17701e-10 3.79327e-238 2.08819e-09 0 2.20589e-09 -2.20589e-09
